timestamp,js_opdi,hellinger_opdi,wasserstein_opdi,proton_density,proton_bulk_speed,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,alpha_proton_ratio,usable_opdi,aditya_swis_files_available,Bx_gse,By_gse,Bz_gse,Bx_gsm,By_gsm,Bz_gsm,mag_quality_flag,bmag_gse,bmag_gsm,aditya_mag_available,omni_Bx_gse,omni_By_gse,omni_Bz_gse,omni_flow_speed,omni_proton_density,omni_temperature,omni_complete,omni_source,aditya_modalities_complete
2024-10-09 00:00:00,0.013610652806196881,0.11713136538509021,0.03660776387483311,6.850794006742516,429.4246530412899,83.72325210392702,0.0554561804177816,434.6048141598764,69.88338942934104,0.008044061569392856,True,True,-1.0429919958114624,8.150177955627441,-1.8370726108551025,-1.0429919958114624,7.545018672943115,-3.587889313697815,1.0,8.438437313917426,8.438437372239347,True,1.88,9.38,0.29,444.1,7.5,203737.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:01:00,0.015556585278607635,0.12537125643642683,0.03897907262491315,6.980393178764158,429.049128411134,83.38731454453931,0.0594254683860184,434.4259355397976,74.32454657800137,0.008488422484290008,True,True,-1.1837912201881409,8.290506839752197,-0.9367812871932983,-1.1837912201881409,7.874781847000122,-2.7639944553375244,1.0,8.388179690457005,8.388179341698262,True,3.05,8.35,1.87,451.6,7.53,183425.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:02:00,0.01787871104837751,0.13440066562838637,0.04083792350894189,6.819571483651633,431.2562690522464,84.72642753768213,0.06654917496968796,430.388256392113,81.69204907859107,0.009760811574879916,True,True,-0.7664093971252441,7.741635084152222,1.2273202538490295,-0.7664093971252441,7.821476459503174,-0.5135464072227478,1.0,7.940009747953382,7.9400096503701665,True,3.24,7.64,1.2,454.6,8.06,204592.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:03:00,0.016419700466736582,0.12866165094394624,0.03868409605604895,6.7610373861006705,434.1994345019863,87.0148023548161,0.0706845111197106,424.7616160554061,82.69928902990156,0.010402219361879347,True,True,0.7178107798099518,7.604046583175659,1.7558048367500305,0.7178107798099518,7.820549249649048,0.030422721058130264,1.0,7.864902455022665,7.864902524492894,True,3.35,7.11,-4.47,457.3,7.52,198783.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:04:00,0.015479315244717335,0.12460448380142564,0.03801363423803952,6.601954703324472,429.9730625095573,85.84392410576959,0.0714638310683239,418.75399086081336,90.59650959483372,0.010773416511939282,True,True,1.226661205291748,7.285832643508911,3.1805174350738525,1.226661205291748,7.808814525604248,1.486604630947113,1.0,7.998445561236117,7.998445629825589,True,2.16,7.61,-2.64,459.4,7.36,195879.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:05:00,0.01514358021652739,0.1234173770718073,0.03818241496077041,6.840307357728861,431.07480265966785,87.35932172829261,0.0711049024939584,419.6573360896305,89.15818772390894,0.010532387442940827,True,True,1.3506614565849304,7.119455575942993,3.182324171066284,1.3506614565849304,7.661019325256348,1.5376611351966858,1.0,7.9812414493394055,7.98124139723968,True,1.83,7.96,0.54,451.9,9.08,296958.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:06:00,0.015423132019388119,0.12460697647816779,0.03967229375093572,7.001816414075129,432.5506968057831,87.81245074574042,0.0705134485787918,424.39827033719047,83.30985515776564,0.01005448394543269,True,True,1.185933232307434,6.886111497879028,3.6534571647644043,1.185933232307434,7.52543306350708,2.0332915782928467,1.0,7.890654119569138,7.890654249818644,True,2.24,8.71,-0.11,451.9,9.08,296958.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:07:00,0.014964619766013485,0.12269372574152686,0.03820552170826843,6.97472880288565,430.03963899906034,86.90690358554207,0.0719196377809698,422.11711648879407,83.4413207819528,0.010406811092528315,True,True,1.1019886136054993,6.633792877197266,4.291985273361206,1.1019886136054993,7.400776386260986,2.7096842527389526,1.0,7.996404962302778,7.996405003292413,True,3.05,7.72,-4.13,453.9,7.42,192585.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:08:00,0.017692286333731683,0.13347197500835178,0.04305526560531672,7.197869931389327,424.98516504342575,87.20074178622667,0.07442377537605466,417.762335626582,91.8059838487205,0.010327335297087417,True,True,-0.01281335367821157,7.151642322540283,2.803194761276245,-0.01281335367821157,7.625991344451904,1.1785629987716675,1.0,7.730169299699476,7.730169270644896,True,3.4,7.0,-4.67,453.8,7.34,177747.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:09:00,0.018769427220841538,0.137472270597913,0.0433383301848413,7.269461650943726,428.6381271098445,87.02761057476188,0.0749557303416248,417.9240318650993,94.85542124801891,0.010457306476671936,True,True,0.5535285174846649,6.36281156539917,2.1703745126724243,0.5535285174846649,6.63543963432312,0.7368025183677673,1.0,6.696346238519011,6.69634637399821,True,2.54,8.02,-3.38,453.4,6.68,69855.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:10:00,0.018690053828856294,0.13720633266497362,0.04745024334731229,6.532264066177243,428.54891825746165,90.53983312244779,,,,,True,True,-0.5776737593114376,3.818426251411438,0.2504425644874573,-0.5776737593114376,3.938857078552246,-0.6982531771063805,1.0,6.172854186535572,6.172854114068525,True,2.27,8.01,-2.46,455.3,7.15,146668.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:11:00,0.04382258381553941,0.21067549130475732,0.07456340684746617,5.943462591238773,417.55350672560985,89.11859805627714,,,,,True,True,-3.4322439432144165,-0.5385548025369644,-4.729941368103027,-3.4322439432144165,-1.5824100375175476,-4.482029914855957,1.0,5.782670737144184,5.782670716087282,True,2.82,7.21,-5.02,455.4,7.17,150646.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:12:00,0.03533504773508869,0.1888687637369043,0.06987130910195301,5.879611804494238,416.85979195336574,89.75324246800996,,,,,True,True,-3.6354422569274902,-0.630637913942337,-4.770654916763306,-3.6354422569274902,-1.6928101778030396,-4.48244833946228,1.0,6.094295504566826,6.094295473562614,True,1.78,7.53,-5.1,443.6,6.78,172843.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:13:00,0.013455806111262902,0.11635756559230079,0.042702112684102234,6.804915157805528,425.9212348007362,99.53950397194437,0.0810510062506309,435.24603855840434,67.26231483094432,0.011520578577579738,True,True,-0.14920305460691452,-1.1320207118988037,-2.5128660202026367,-0.14920305460691452,-1.8708707094192505,-2.1664788722991943,1.0,2.965493995154655,2.9654940121530178,True,1.52,7.32,-3.16,439.1,6.93,175453.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:14:00,0.011960025532032525,0.1098419828932792,0.03984081268385102,7.304380080035644,428.278016079125,103.15214832754349,0.0824030920401452,438.7745816846679,58.05884568667119,0.011270643793327696,True,True,0.0405083941295743,-0.7563441395759583,-0.5585749596357346,0.0405083941295743,-0.8850755095481873,-0.4556296467781067,1.0,0.9289534530851362,0.9289534778297238,True,-1.45,8.1,-1.13,426.9,7.33,182578.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:15:00,0.02456012371152153,0.15758555343784994,0.05558791834330776,6.199694034143073,424.56207516713073,94.02502272994704,,,,,True,True,-2.329932689666748,-1.8675296902656555,-4.518587827682495,-2.329932689666748,-2.887800455093384,-3.964553117752075,1.0,5.682996992313059,5.682997031226527,True,-1.0,8.05,-3.1,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:16:00,0.03525929416417271,0.1887868199961007,0.0721037882474277,6.084391766983426,419.6037834884423,87.51074637760298,,,,,True,True,-3.7015148401260376,-2.031061053276062,-4.708322763442993,-3.7015148401260376,-3.0300127267837524,-4.120117664337158,1.0,6.347882347754332,6.347882451531791,True,-1.4,8.21,-1.47,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:17:00,0.031058889126020332,0.17690035949622068,0.062235369506806165,6.220133569310401,417.8277568645646,87.43015613345887,0.08140316300972185,352.50121588067833,57.50499715903768,0.013293259204832365,True,True,-5.511016130447388,-1.8618152737617493,-3.1600860357284546,-5.511016130447388,-2.4797216653823853,-2.6527212858200073,1.0,6.578481836798947,6.578481860278079,True,-4.35,7.74,0.11,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:18:00,0.034877338138308484,0.18774275057496376,0.06621109977880923,6.195668756831134,419.5072774942482,87.1024785885488,0.0769138716681444,352.3944170562885,57.41538556863454,0.012208149145885092,True,True,-5.012293338775635,-1.6193049550056458,-3.939758539199829,-5.012293338775635,-2.4638164043426514,-3.485168695449829,1.0,6.613526506535214,6.613526434157478,True,-4.36,7.8,-0.09,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:19:00,0.031656203193446676,0.1787437972908577,0.06559884527307827,6.494559007832978,420.24882951292375,91.56863896234512,,,,,True,True,-4.014534592628479,-1.9672695994377136,-3.564812183380127,-4.014534592628479,-2.768420100212097,-2.9756381511688232,1.0,5.90006534131198,5.9000653953366005,True,-2.06,8.36,-1.61,417.8,7.4,195119.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:20:00,0.013241625169383276,0.11540068307216027,0.041560938926029384,6.931568324247147,426.2115975897168,100.40340603758824,0.0688520805297257,413.4277474994938,81.84035021809287,0.009942143290111618,True,True,-2.66732394695282,-0.6501941978931427,-1.4693451523780823,-2.66732394695282,-0.9183134734630585,-1.2382851839065552,1.0,3.165863995444483,3.165864010547063,True,-0.23,8.45,-1.73,426.4,7.32,190638.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:21:00,0.010234993182053672,0.10145034368991168,0.03695958122709002,7.455470081284405,433.67629624759047,105.85239706075065,0.0632032438691737,433.7736111675375,83.79697613543689,0.008641693849413332,True,True,0.3174477517604828,-0.0014639496803283691,0.702393714338541,0.3174477517604828,0.20451748371124268,0.6364924870431423,1.0,1.9641356929529097,1.964135698087818,True,-1.05,8.31,2.23,439.2,7.19,183945.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:22:00,0.008320770371952549,0.09136430847004648,0.03335435763995646,7.5071673951864675,434.67324384012176,107.19213094616279,0.0564889540721618,443.0770677537079,75.52286484326005,0.007546965575259645,True,True,1.1769447922706604,-0.2115394026041031,1.2377412915229797,1.1769447922706604,0.04972495883703232,1.2346894145011902,1.0,1.9213972115892624,1.9213972024999815,True,-1.04,8.76,1.41,433.2,7.43,197255.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:23:00,0.00862366786349015,0.09309486909801529,0.033103023803111545,7.562582829125082,433.5271134047807,106.32780864422442,0.04954746744228545,442.1890350580458,61.102265455971086,0.006384777634490354,True,True,-0.32653145492076874,-0.20153847336769104,0.2731412351131439,-0.32653145492076874,0.04880476649850607,0.25405415892601013,1.0,1.7919949308918754,1.7919949853876367,True,-2.13,7.8,-2.39,433.2,7.43,197255.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:24:00,0.009841441541352153,0.09944757370844637,0.03720197633583068,7.398894807589449,445.62845534789875,106.56450407692074,,,,,True,True,-0.7169356644153595,2.534074306488037,1.5731843709945679,-0.7169356644153595,2.883670687675476,0.9541879594326019,1.0,3.2249497694790095,3.2249497916459458,True,-1.11,8.14,-1.64,433.2,7.43,197255.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:25:00,0.006651512299743976,0.08179195408567586,0.02831802524465448,7.435359219073586,445.3942287453277,104.68710616699167,0.0427635136097592,444.4024171711397,60.75124836816472,0.005811780209782419,True,True,0.053645431995391846,2.75762015581131,4.037173867225647,0.053645431995391846,3.613613247871399,3.4190547466278076,1.0,5.074645127709738,5.074645065381693,True,-1.77,8.67,-0.79,427.5,7.75,186087.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:26:00,0.007590992609751778,0.08739821154311539,0.03149888837525993,7.140277579589288,447.6488683211373,103.04593901471884,0.04328046199841025,446.34232832048724,58.283139896064185,0.006030353333335965,True,True,1.629883050918579,1.191365659236908,4.28008246421814,1.629883050918579,2.1544675827026367,3.9825844764709473,1.0,4.678362989030134,4.678363102943076,True,-3.31,8.05,-1.39,427.5,7.75,186087.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:27:00,0.007216256614704735,0.08525208111755128,0.027918315375449712,7.6304492169155615,452.6374001301964,102.33231250649946,0.043105884993231,448.28223946983474,57.42339603227385,0.005407579696752291,True,True,2.112755596637726,1.4345619082450867,4.855207204818726,2.112755596637726,2.5071269273757935,4.34023642539978,1.0,5.487862753300084,5.48786270776782,True,0.02,8.24,1.42,427.5,7.75,186087.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:28:00,0.002692775323892715,0.052193070170403456,0.014728158856753937,8.413214491230299,460.49397726021675,104.87211809561072,0.04238086152688415,446.34232832048724,57.42339603227385,0.005004983688915042,True,True,2.6095741987228394,0.6697406470775604,5.00908637046814,2.6095741987228394,1.9574761390686035,4.6466686725616455,1.0,5.842878869622561,5.842878779504803,True,2.06,7.19,3.26,443.4,7.29,150223.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:29:00,0.0030674564319633953,0.055445792652756766,0.017649114986120353,7.9368023880789575,462.50925827040203,103.06806070372787,,,,,True,True,3.616339087486267,1.729459822177887,5.139174699783325,3.616339087486267,2.8561651706695557,4.6084885597229,1.0,6.537341986269874,6.537342121383142,True,-1.55,6.81,-5.47,450.7,6.67,130101.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:30:00,0.0028961052925992998,0.053951518841390725,0.015169057486176949,7.888733812871746,463.3697768923149,98.82143308721325,,,,,True,True,3.8419718742370605,0.9617233574390411,4.767379522323608,3.8419718742370605,2.018588662147522,4.380765199661255,1.0,6.276626960710587,6.2766269166470305,True,-2.03,5.51,-6.82,423.0,7.43,224825.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:31:00,0.002851146612538625,0.053697668359792436,0.013362319751200455,7.892483601983012,455.37657941215537,97.20082247715237,0.0416014637317099,444.4024171711397,57.42339603227385,0.005271023144255554,True,True,3.0756475925445557,2.0424935817718506,6.437305927276611,3.0756475925445557,3.5243639945983887,5.842835426330566,1.0,7.411836083033542,7.411836062639564,True,-1.28,6.79,-5.78,423.7,7.38,224273.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:32:00,0.004126087794241553,0.06490426942875774,0.016376029469015903,7.823384863198527,451.93093782533936,97.017543165533,,,,,True,True,3.3534501791000366,1.8203051686286926,6.227106332778931,3.3534501791000366,3.158716320991516,5.606161832809448,1.0,7.160576221241458,7.160576141805027,True,-1.87,6.22,-6.22,427.2,7.04,221372.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:33:00,0.01059988687425848,0.10330373196401993,0.03204267945943952,7.058665689802897,445.5786899933715,100.30597115949212,0.0406807253202081,437.5761871626368,59.77593784802113,0.005774221906076754,True,True,1.670152187347412,1.087434083223343,5.855020999908447,1.670152187347412,2.523188829421997,5.416530132293701,1.0,6.52700351156838,6.527003253970758,True,3.07,7.11,3.17,427.2,7.04,221372.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:34:00,0.026249947759013986,0.16247956236318215,0.0606547305903983,5.994322316125845,424.9491355576083,98.82603407868426,0.04059167658615995,422.1614950524747,61.96166724203324,0.007057717198931956,True,True,-3.5044931173324585,-2.487727999687195,-3.2330976724624634,-3.5044931173324585,-3.1719813346862793,-2.568725347518921,1.0,5.699609779548629,5.699609735899042,True,0.93,8.08,-3.34,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:35:00,0.03223656672505117,0.18049894306957665,0.06366845643573041,5.7917741129383735,423.3410193232969,88.77265469301364,,,,,True,True,-4.08436393737793,-2.7347549200057983,-5.198924541473389,-4.08436393737793,-3.8648329973220825,-4.423896789550781,1.0,7.121372921595912,7.121372985137592,True,-0.26,6.31,-6.33,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:36:00,0.03264925994266893,0.18166313192521943,0.0634674311160297,5.87438319410434,423.2550789668164,87.75201355845697,,,,,True,True,-3.998405694961548,-2.4281452894210815,-5.566791296005249,-3.998405694961548,-3.6447309255599976,-4.874853849411011,1.0,7.283188230306818,7.283188231504683,True,-0.42,5.59,-6.75,434.7,7.03,202331.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:37:00,0.03103294198969988,0.1770432992932295,0.06010899941469578,5.911947474667806,428.39021804297704,85.90888526737609,,,,,True,True,-4.296676874160767,-2.588911771774292,-5.463125228881836,-4.296676874160767,-3.813618540763855,-4.613866090774536,1.0,7.443211057015936,7.443211122585003,True,0.61,7.37,-2.07,434.7,7.03,202331.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:38:00,0.012439518665816211,0.1117668660257564,0.03911019056776309,6.067422366064449,431.8083811485044,93.17694845129755,0.0422612745939363,411.49347411483546,61.79485482029808,0.0069965118083580935,True,True,-3.2708579301834106,0.18023540079593658,-1.0783159732818604,-3.2708579301834106,-0.07570420452975668,-1.106003314256668,1.0,4.0630986462506264,4.063098647558,True,2.98,8.63,1.09,434.7,7.03,202331.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:39:00,0.02154645222717748,0.14733737126250038,0.0494464625285575,5.535126892954749,434.2440433233032,89.96904264245494,0.0428535098798284,411.49347411483546,61.79485482029808,0.0077819411677633975,True,True,-3.3465280532836914,-3.095341444015503,-5.076382875442505,-3.3465280532836914,-4.2452232837677,-4.229353666305542,1.0,6.867617006286961,6.867616969097796,True,1.06,7.35,-1.4,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:40:00,0.02637715980820423,0.16319150253727005,0.05469461449727143,5.318779196189821,434.01238616684924,88.96347887727534,,,,,True,True,-4.31425142288208,-3.3669655323028564,-5.203070878982544,-4.31425142288208,-4.483865737915039,-4.27753210067749,1.0,7.528850496107085,7.528850295062644,True,-3.43,4.3,-6.63,424.3,7.23,263298.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:41:00,0.03250885529639441,0.18116927317848877,0.06065871098626813,5.300496624614949,431.28459041723204,88.32514885946827,,,,,True,True,-4.353168487548828,-3.6675788164138794,-5.092185020446777,-4.353168487548828,-4.7589757442474365,-4.091656684875488,1.0,7.596670559426843,7.596670399723154,True,-3.12,5.89,-5.74,424.3,7.23,263298.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:42:00,0.04074266838847959,0.20307809801159515,0.07139022027643677,5.762796576544951,426.38454030560746,86.90154784222007,,,,,True,True,-4.863020896911621,-3.2150769233703613,-4.258662700653076,-4.863020896911621,-4.0707688331604,-3.4157607555389404,1.0,7.174285662255512,7.174285646505364,True,-3.32,5.1,-6.35,424.3,7.23,263298.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:43:00,0.031964427898171104,0.1797697317016657,0.06167325842225488,5.557148660994853,429.33957417464933,86.65630273668154,,,,,True,True,-4.40646767616272,-3.6775691509246826,-4.916904449462891,-4.40646767616272,-4.718465566635132,-3.934687852859497,1.0,7.5676183667400645,7.567618417843935,True,-3.52,5.47,-6.2,416.9,7.27,238754.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:44:00,0.040732034169344414,0.20309577926576478,0.069337731144893,5.898884055128304,429.4777484111147,86.44302320718285,0.0449571368365254,411.49347411483546,61.79485482029808,0.007624811080070302,True,True,-4.770548582077026,-3.616713047027588,-4.150628089904785,-4.770548582077026,-4.499664545059204,-3.1376771926879883,1.0,7.339904263010119,7.339904304794203,True,-3.02,6.6,-5.94,416.9,7.27,238754.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:45:00,0.02985371839298543,0.17374942019047535,0.06066328986749474,6.21379098123017,430.84628283036636,95.28244004738693,0.0480310923298974,436.7523220122781,61.79485482029808,0.007543207912751268,True,True,-4.033608555793762,-4.213660478591919,-4.323168754577637,-4.033608555793762,-5.073675155639648,-3.216184377670288,1.0,7.195268553646046,7.195268691382736,True,-1.76,7.66,-5.0,419.7,6.97,220282.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:46:00,0.008929412546064636,0.09506116696412852,0.03146193475347518,6.30085690043585,449.97188952743693,100.73408508382784,,,,,True,True,2.960076928138733,1.0379990935325623,3.4709094762802124,2.960076928138733,1.9331346154212952,2.9202444553375244,1.0,5.16492516246905,5.164925198532041,True,-2.71,7.35,-5.05,426.5,6.27,175830.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:47:00,0.008915647171382123,0.09466868300501127,0.0325444008398666,6.849354469617322,451.05754027946386,99.35523980635662,,,,,True,True,4.095250725746155,2.6391184329986572,3.0854705572128296,4.095250725746155,3.3444254398345947,2.255774974822998,1.0,5.893260429779052,5.893260478768229,True,-1.13,7.74,-4.63,426.5,6.27,175830.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:48:00,0.009332844750796099,0.09686978193716814,0.03317208206081453,7.034354344711614,440.61634392056146,101.94489242166772,0.05429504728568825,449.0941133800805,61.79485482029808,0.007343689876497002,True,True,0.2750687897205353,-0.40346068143844604,0.1953967809677124,0.2750687897205353,-0.3455827236175537,0.28525203466415405,1.0,3.3481765074394683,3.3481765345712846,True,-1.37,8.25,-3.8,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:49:00,0.01085151470584884,0.10466071881493191,0.032584812708592606,6.658394886064254,450.30534772171507,97.06896236637252,0.057797081954328,449.0941133800805,61.79485482029808,0.00857042437813917,True,True,3.8931264877319336,3.258350133895874,2.6943811178207397,3.8931264877319336,4.035797476768494,1.7394775748252869,1.0,6.392933218515001,6.392933046756831,True,-1.86,8.19,-3.92,428.9,7.01,200585.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:50:00,0.0072577838342350424,0.08550687848821728,0.02726662122096054,6.81803849801166,448.78051193448357,97.60445417521458,0.0576736775891003,436.7523220122781,59.22517635889303,0.0083163698420054,True,True,3.208378791809082,3.0618505477905273,3.132075786590576,3.208378791809082,3.7330139875411987,2.3104028701782227,1.0,5.410096398472957,5.410096510676043,True,-2.32,7.98,-3.94,428.9,7.01,200585.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:51:00,0.009312131642333415,0.09672307688522369,0.03136657107845675,6.725386420014082,454.74074008586535,92.93855483050837,,,,,True,True,1.7828670144081116,3.4299503564834595,3.155274748802185,1.7828670144081116,4.000492215156555,2.3494642972946167,1.0,4.823283724454254,4.823283610501652,True,-1.89,8.25,-3.84,432.2,7.22,200363.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:52:00,0.012330612571517558,0.1113813003722145,0.032470450234692215,6.834376857627701,446.2406973249947,85.70020310964671,0.052945968977682445,434.18748772266525,62.64120840904824,0.007980800168757862,True,True,2.6462432146072388,4.809109687805176,3.887951612472534,2.6462432146072388,5.601576328277588,2.659347891807556,1.0,6.9279302494398305,6.927930157440147,True,-1.53,8.48,-3.49,433.1,7.27,200307.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:53:00,0.012314841103433173,0.11116959301505452,0.03494607704305171,6.9056968183445875,454.7510553684331,89.32590661021626,0.0476693629664178,434.06765983355183,65.64157292959176,0.007401575081164163,True,True,1.8083372712135315,4.593670129776001,3.494944453239441,1.8083372712135315,5.298570156097412,2.3106048107147217,1.0,6.206928834274708,6.206928764301519,True,-1.24,8.58,-3.23,427.2,7.6,204506.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:54:00,0.012598066805849597,0.11262051269236119,0.03553861946919874,6.798729213630622,450.3228027887119,93.3483363184758,,,,,True,True,0.3008323237299919,4.5503363609313965,3.5003662109375,0.3008323237299919,5.243923664093018,2.3534679412841797,1.0,5.732793633797477,5.732793513144765,True,-1.19,8.68,-3.03,427.2,7.6,204506.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:55:00,0.00826682390101297,0.09117560446729489,0.028776276997147965,7.0583662945137,452.6999410707962,95.75958225085812,0.048800260104208404,437.3935853249509,63.06369495843231,0.006877707580744286,True,True,1.2929786443710327,3.507325768470764,3.2799521684646606,1.2929786443710327,4.213188648223877,2.342307209968567,1.0,5.172587808275609,5.172587910904311,True,-1.06,8.84,-2.53,429.3,7.33,201082.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:56:00,0.006002674128851859,0.077737714082147,0.020770835955620563,6.583264608238458,455.04740990585753,93.0743293344922,0.04932649526647845,444.37117660908973,58.3983026914629,0.007412167514850146,True,True,2.4905307292938232,2.7076495885849,5.833168029785156,2.4905307292938232,3.859937071800232,5.0404956340789795,1.0,6.398604152561653,6.398604101573236,True,-1.34,8.85,-2.12,429.8,7.26,200237.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:57:00,0.003124753209775407,0.05610687989095106,0.013848881384294055,6.1636822817106225,455.5643149791721,92.7508024087099,0.0490793367414147,447.8809903434866,56.518363155575145,0.007988573852717507,True,True,3.4318448305130005,2.4133626222610474,6.365104675292969,3.4318448305130005,3.8935972452163696,5.63022518157959,1.0,7.669267632254859,7.669267639073924,True,-0.91,8.9,-2.38,432.6,7.67,199960.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:58:00,0.004119678628765526,0.06449025311935669,0.015804167912563512,6.583870411002379,461.5163381110059,91.55803012825123,,,,,True,True,4.0772576332092285,2.8642642498016357,4.83955192565918,4.0772576332092285,4.074847936630249,3.970885992050171,1.0,6.993230394139919,6.993230289992777,True,-1.23,8.84,-1.96,432.8,7.61,197220.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 00:59:00,0.0031112154251370207,0.05617488901041279,0.014938962785321457,6.2808682252494545,459.2830319166811,92.9311055581101,0.0489932655879071,447.8809903434866,56.518363155575145,0.007800586727773574,True,True,3.7553120851516724,3.43386173248291,5.210487604141235,3.7553120851516724,4.6000142097473145,4.216425657272339,1.0,7.388110326567048,7.38811040417839,True,-1.09,8.87,-2.11,433.7,7.33,184814.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 01:00:00,0.004201236388536145,0.06526318853732321,0.01954116760199153,6.135164547168904,457.101618592428,92.08611852638825,,,,,True,True,3.641817331314087,3.3806514739990234,5.053619623184204,3.641817331314087,4.506681680679321,4.034327030181885,1.0,7.129002091339232,7.129002186755293,True,-1.58,8.64,-2.91,433.7,7.33,184814.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-10-09 01:01:00,0.020033686921294376,0.1420545575408051,0.04039639638480831,7.338678527299645,456.4398743455921,87.86711506431055,0.04975899195797,441.9035114432203,56.518363155575145,0.006843523869077224,True,True,4.931409597396851,4.325709104537964,1.050853967666626,4.931409597396851,4.440420866012573,0.023909154580906034,1.0,6.549732535241661,6.54973242958706,True,-1.47,8.57,-3.12,430.1,6.97,184948.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
